100000755975696	14248075	1
100000755975696	1658002	6
100000755975696	1688001	1
100000755975696	1898025	1
100000755975696	22558002	1
100000755975696	23308004	1
100000755975696	25098001	1
100000755975696	5128005	1
100000755975696	5948003	7
100000764064952	13048007	1
100000764064952	20608028	1
100000764064952	22208008	2
100000764064952	22858006	1
100000764064952	23618018	1
100000764064952	24888007	7
100000796336842	13458001	1
100000796336842	13828100	1
100000799125435	15198018	1
100000799125435	19068005	1
100000803316864	13798124	1
100000803316864	13828098	1
100000803316864	13988033	1
100000803316864	15868200	1
100000803316864	17388363	2
100000803316864	18978021	1
100000803316864	19028030	12
100000803316864	19068014	1
100000803316864	19068017	2
100000803316864	20708042	1
100000803316864	21498020	1
100000803316864	22398010	1
100000803316864	22648001	1
100000803316864	23218001	1
100000803316864	23318001	1
100000848924946	13828266	1
100000848924946	16688333	1
100000848924946	19108566	2
100000848924946	19838022	1
100000848924946	22208008	1
100000848924946	28788012	1
100000848924946	29238005	1
100000859804628	10018003	1
100000859804628	10028003	1
100000859804628	10028004	1
100000859804628	10028005	1
100000859804628	10048003	6
100000859804628	10058001	6
100000859804628	10058004	5
100000859804628	10068005	5
100000859804628	10078005	1
100000859804628	10078006	6
100000859804628	10108004	1
100000859804628	10118005	11
100000859804628	10128005	5
100000859804628	10128006	5
100000859804628	10138003	6
100000859804628	10138006	1
100000859804628	10148007	6
100000859804628	10148009	1
100000859804628	10178002	1
100000859804628	10178004	6
100000859804628	10708007	1
100000859804628	10768006	8
100000859804628	10788006	6
100000859804628	10848003	6
100000859804628	11618004	6
100000859804628	1218005	1
100000859804628	12998010	1
100000859804628	12998012	6
100000859804628	13008020	1
100000859804628	13018011	6
100000859804628	13018023	6
100000859804628	13018036	6
100000859804628	13028013	5
100000859804628	13028030	1
100000859804628	13038007	5
100000859804628	13038014	1
100000859804628	13048010	6
100000859804628	13068010	1
100000859804628	13088009	1
100000859804628	13098009	1
100000859804628	13478001	1
100000859804628	13798030	1
100000859804628	13818002	1
100000859804628	13818003	1
100000859804628	13988031	1
100000859804628	13998037	1
100000859804628	14048002	6
100000859804628	14058027	6
100000859804628	1628001	1
100000859804628	1658002	1
100000859804628	1658003	1
100000859804628	1668001	6
100000859804628	1678001	6
100000859804628	1698003	1
100000859804628	1738004	6
100000859804628	1738005	1
100000859804628	1918031	6
100000859804628	1978037	5
100000859804628	1998019	1
100000859804628	2028031	1
100000859804628	2208005	5
100000859804628	2218005	5
100000859804628	2338005	5
100000859804628	3358003	5
100000859804628	3378004	6
100000859804628	3408007	1
100000859804628	3438006	1
100000859804628	3438037	6
100000859804628	3458001	6
100000859804628	3488031	5
100000859804628	4488010	5
100000859804628	5818745	1
100000859804628	5908003	2
100000859804628	5948003	1
100000859804628	6368014	1
100000859804628	6938031	1
100000859804628	6938032	2
100000859804628	7468032	6
100000859804628	7508001	5
100000859804628	7508029	6
100000859804628	8298012	1
100000859804628	8298013	1
100000859804628	8328012	5
100000859804628	9808002	5
100000859804628	9958007	6
100000859804628	9958008	6
100000870716613	14078150	1
100000874106758	5328047	1
100000903354049	13028020	1
100000903354049	13028035	5
100000903354049	13038015	5
100000903354049	13048018	6
100000903354049	13078013	5
100000903354049	13108017	5
100000903354049	13788004	5
100000903354049	13818004	5
100000903354049	14018131	5
100000903354049	14028004	5
100000903354049	14038027	5
100000903354049	14048001	5
100000903354049	14048143	5
100000903354049	14048146	5
100000903354049	14048147	1
100000903354049	14068020	5
100000903354049	14248114	5
100000903354049	14248117	5
100000903354049	14568057	5
100000903354049	14568059	5
100000903354049	14578057	5
100000903354049	1948024	5
100000903354049	1978031	5
100000903354049	2028029	5
100000903354049	2028030	5
100000903354049	2278001	5
100000903354049	4958130	5
100000903354049	5428048	5
100000903354049	5778592	5
100000903354049	6318061	5
100000903354049	6378057	5
100000903354049	6418054	5
100000903354049	6438008	5
100000903354049	6438022	5
100000903354049	8278006	5
100000903354049	8318003	5
100000903354049	8338005	5
100000903354049	8368006	5
100000903354049	8368009	5
100000908973281	13798158	16
100000908973281	13798161	2
100000908973281	14038155	17
100000908973281	14078044	1
100000908973281	14078149	1
100000908973281	14568058	8
100000908973281	1918030	1
100000908973281	3208002	1
100000908973281	3398003	7
100000908973281	3438038	6
100000908973281	5108033	1
100000908973281	6328067	1
100000908973281	6358056	1
100000908973281	7058011	5
100000908973281	7268010	5
100000908973281	7448006	5
100000908973281	7468029	1
100000910807735	10108002	1
100000910807735	10108004	2
100000910807735	12158014	1
100000910807735	13028019	2
100000910807735	13088025	5
100000910807735	13208009	5
100000910807735	13788124	1
100000910807735	13828113	1
100000910807735	13998098	1
100000910807735	14029383	6
100000910807735	14078124	1
100000910807735	15708007	6
100000910807735	15728103	5
100000910807735	15898235	5
100000910807735	16688328	6
100000910807735	17818015	6
100000910807735	18218064	5
100000910807735	18218065	5
100000910807735	18988022	2
100000910807735	1938035	5
100000910807735	1938037	1
100000910807735	19848019	11
100000910807735	20218032	6
100000910807735	20718025	5
100000910807735	21478020	1
100000910807735	21488003	1
100000910807735	21908021	1
100000910807735	22048140	6
100000910807735	22108007	1
100000910807735	22138007	1
100000910807735	22208008	1
100000910807735	22538013	1
100000910807735	22548004	6
100000910807735	22608005	7
100000910807735	22648004	1
100000910807735	2268003	1
100000910807735	22988015	1
100000910807735	23008016	6
100000910807735	23038006	5
100000910807735	23038012	1
100000910807735	23168002	7
100000910807735	23228001	6
100000910807735	23248004	5
100000910807735	2328004	1
100000910807735	23348002	5
100000910807735	24918016	5
100000910807735	25088003	1
100000910807735	25098001	6
100000910807735	25228014	1
100000910807735	26288003	1
100000910807735	26308003	6
100000910807735	26338006	5
100000910807735	3438002	6
100000910807735	4158007	6
100000910807735	4248004	7
100000910807735	5428046	5
100000910807735	8298009	1
100000910807735	8328011	6
100000915284188	30038008	1
100000915284188	30068006	1
100000923058873	13008014	1
100000923058873	13098022	1
100000923058873	14028003	1
100000923058873	1978032	1
100000923058873	2028033	1
100000923058873	2288004	1
100000924824426	3438002	5
100000924824426	5098003	5
100000924824426	5118003	5
100000924824426	5188008	5
100000924824426	5878010	5
100000924824426	6318009	5
100000924824426	6318010	5
100000924824426	6328009	5
100000924824426	6338005	5
100000924824426	6368008	5
100000924824426	6378006	5
100000924824426	6398004	5
100000924824426	6698013	6
100000924824426	7098008	6
100000930515920	18988017	1
100000974509767	11568003	5
100000974509767	11628002	5
100000974509767	11638002	5
100000974509767	13258007	5
100000974509767	13798075	5
100000974509767	14048002	5
100000974509767	14078076	5
100000981214098	18098114	1
100000981214098	19038012	1
100000981214098	1928026	1
100000981214098	21488024	1
100000981214098	22988014	1
100000981214098	24948015	1
100000984902450	18048106	1
100000984902450	24898011	1
100000984902450	24918016	1
100000984902450	24958006	1
100001021866126	13048018	1
100001021866126	18988016	1
100001021866126	19838022	1
100001022479048	18538001	1
100001022479048	3248009	1
100001025255472	10158002	5
100001025255472	11608003	5
100001025255472	12998021	5
100001025255472	13078013	5
100001025255472	13078024	5
100001025255472	13078027	5
100001025255472	13098017	5
100001025255472	13818152	5
100001025255472	13818164	5
100001025255472	13828087	5
100001025255472	13828110	5
100001025255472	13998086	6
100001025255472	14018129	5
100001025255472	14029401	5
100001025255472	14038153	5
100001025255472	14038155	6
100001025255472	14048009	5
100001025255472	14048153	5
100001025255472	14078105	5
100001025255472	14078140	5
100001025255472	14078141	5
100001025255472	14078148	5
100001025255472	14078149	5
100001025255472	14248134	6
100001025255472	14568056	5
100001025255472	14568057	5
100001025255472	14568063	5
100001025255472	14568065	5
100001025255472	14578060	5
100001025255472	14578061	5
100001025255472	1998020	5
100001025255472	2018028	5
100001025255472	2028035	5
100001025255472	2358004	5
100001025255472	3268001	5
100001025255472	6698014	5
100001025255472	6808033	5
100001038164970	13788096	11
100001038164970	13828036	11
100001038164970	13828051	1
100001038164970	14028041	1
100001043128704	12188001	1
100001043128704	1928027	1
100001043128704	2298002	1
100001044454376	10718008	6
100001044454376	12238002	7
100001044454376	12258001	6
100001044454376	12258002	7
100001044454376	12978008	6
100001044454376	13008009	7
100001044454376	13008010	6
100001044454376	13058007	7
100001044454376	13078011	6
100001044454376	13788096	6
100001044454376	13788151	1
100001044454376	13828113	1
100001044454376	13998128	6
100001044454376	14038143	6
100001044454376	14048143	6
100001044454376	14078121	6
100001044454376	14568059	6
100001044454376	14578016	1
100001044454376	14578062	6
100001044454376	17698019	1
100001044454376	17818014	6
100001044454376	1898025	1
100001044454376	18988003	1
100001044454376	18988017	7
100001044454376	19068006	7
100001044454376	1918036	1
100001044454376	1928027	1
100001044454376	19478001	1
100001044454376	1948032	1
100001044454376	1988040	2
100001044454376	2008036	1
100001044454376	2018026	6
100001044454376	2028037	1
100001044454376	2038026	6
100001044454376	2048027	8
100001044454376	2048029	1
100001044454376	21658052	1
100001044454376	2218006	6
100001044454376	2228004	6
100001044454376	2228005	17
100001044454376	23168002	6
100001044454376	23198006	1
100001044454376	3358006	6
100001044454376	3438006	6
100001044454376	4158007	6
100001044454376	4178008	2
100001044454376	4258007	11
100001044454376	4468002	1
100001044454376	4508003	8
100001044454376	4958077	1
100001044454376	5118003	10
100001044454376	5818744	7
100001044454376	6338007	7
100001044454376	6358007	6
100001044454376	6938031	6
100001044454376	7468008	1
100001044454376	7508001	1
100001044454376	8278005	6
100001044454376	8308006	6
100001044454376	8328012	7
100001044454376	8348005	6
100001044454376	8378004	1
100001064891997	2358004	1
100001064891997	8338004	1
100001110905609	12998008	1
100001110905609	14068020	1
100001110905609	1898025	1
100001110905609	1948026	1
100001110905609	6348008	1
100001110905609	6428008	6
100001142970009	10018002	1
100001142970009	10728006	1
100001142970009	10838003	1
100001142970009	11558002	1
100001142970009	11598003	1
100001142970009	13078012	1
100001142970009	14078076	1
100001142970009	14248114	1
100001142970009	1718004	1
100001142970009	2038031	1
100001142970009	2358003	1
100001142970009	3238003	1
100001142970009	5978002	1
100001160828697	13098008	1
100001160828697	16688337	1
100001160828697	7468008	1
100001167750339	10058001	5
100001167750339	11568001	5
100001167750339	11568002	5
100001167750339	11598003	5
100001167750339	12158014	5
100001167750339	12158016	5
100001167750339	12978018	5
100001167750339	12998013	5
100001167750339	13028014	5
100001167750339	13828111	5
100001167750339	13988161	6
100001167750339	13988167	5
100001167750339	14048057	1
100001167750339	14048099	5
100001167750339	14048155	5
100001167750339	14058027	5
100001167750339	14078141	5
100001167750339	1898031	6
100001167750339	1898032	10
100001167750339	1938034	5
100001167750339	1988035	5
100001167750339	2048029	5
100001167750339	2248004	5
100001167750339	56073	6
100001167750339	5878010	6
100001167750339	6438009	5
100001167750339	7038009	5
100001167750339	7108010	5
100001167750339	7438007	5
100001167750339	9978003	5
100001167750339	9998001	5
100001167750339	9998002	5
100001181621317	9958007	1
100001201760098	22578002	1
100001201760098	24848008	1
100001201760098	24878018	2
100001201760098	26408030	11
100001202120857	15868196	11
100001202120857	24958006	1
100001203939116	6418054	1
100001208280381	13098022	1
100001208280381	13798161	16
100001208280381	14038153	16
100001208280381	14048149	6
100001208280381	14278990	5
100001208280381	15198010	1
100001208280381	15868196	1
100001208280381	18048112	1
100001208280381	18098114	5
100001208280381	18168002	1
100001208280381	19818017	1
100001228005782	24918012	1
100001279292554	13798124	1
100001279292554	13808063	1
100001279292554	13898121	1
100001279292554	13998128	1
100001279292554	14418073	1
100001279292554	14568065	1
100001279292554	16688328	1
100001279292554	17818028	1
100001279292554	17818031	1
100001279292554	18048105	1
100001279292554	18508004	1
100001279292554	18518002	1
100001279292554	18988017	1
100001279292554	19038016	11
100001279292554	19818016	1
100001279292554	21478020	11
100001279292554	23298002	1
100001279292554	23308001	6
100001279292554	23328002	1
100001279292554	23348002	11
100001279292554	23398001	1
100001279292554	25088015	11
100001279292554	26178001	11
100001279292554	5948003	1
100001281408536	10778005	1
100001281408536	13788131	1
100001281408536	14048100	1
100001281408536	14078093	1
100001281408536	14248045	2
100001281408536	17818027	1
100001281408536	1978036	1
100001281408536	2018022	1
100001281408536	20708028	1
100001281408536	20738013	1
100001281408536	21488006	1
100001281408536	22358003	1
100001281408536	22528010	1
100001281408536	22558015	1
100001281408536	22628010	1
100001281408536	22638011	1
100001281408536	23188004	1
100001281408536	2328001	1
100001281408536	24878018	1
100001281408536	25408015	1
100001281408536	25678025	1
100001281408536	26378006	1
100001281408536	27238002	1
